6.467443,-7.74,-156.6
6.477632,-7.2,-156.78
6.488984,-6.12,-156.78
6.498646,-5.22,-156.78
6.507728,-4.32,-156.78
6.516007,-3.6,-156.78
6.525892,-2.52,-156.78
6.535354,-1.08,-156.78
6.546161,0.0,-156.78
6.556599,1.44,-156.78
6.56673,2.88,-156.78
6.574693,3.6,-156.78
6.584776,4.68,-156.78
6.593638,5.76,-156.78
6.605031,6.84,-156.78
6.615016,7.92,-156.78
6.62726,9.36,-156.78
6.636348,10.26,-156.78
6.64587,11.52,-156.78
6.656319,12.78,-156.78
6.666095,14.04,-156.6
6.675683,15.3,-156.6
6.685854,16.56,-156.6
6.696498,17.64,-156.6
6.704805,18.72,-156.6
6.713726,19.44,-156.6
6.723897,20.52,-156.6
6.735001,21.6,-156.6
6.744545,22.86,-156.24
6.753911,24.12,-155.88
6.766585,26.1,-155.34
6.774906,27.18,-155.16
6.781147,27.72,-154.98
6.791138,28.44,-154.98
6.801048,29.16,-154.98
6.814021,30.6,-154.8
6.824776,31.86,-154.44
6.836843,33.48,-153.9
6.846399,34.56,-153.54
6.856759,35.64,-153.36
6.865101,36.54,-153.0
6.877214,37.62,-152.82
6.886804,38.7,-152.46
6.89596,39.42,-152.46
6.908073,40.5,-151.92
6.917574,41.76,-151.56
6.928199,42.84,-151.38
6.934448,43.56,-151.02
6.945864,44.64,-150.66
6.955777,45.54,-150.3
6.963935,46.26,-149.94
6.976731,47.52,-149.58
6.986761,48.42,-149.4
6.998465,49.32,-148.86
7.009452,50.4,-148.5
7.019514,51.3,-148.14
7.028218,52.02,-147.78
7.0362,52.74,-147.42
7.046555,53.64,-147.06
7.057904,54.54,-146.52
7.067985,55.26,-146.16
7.078588,55.8,-145.62
7.086034,56.52,-145.26
7.096898,57.06,-144.72
7.107129,57.6,-144.0
7.119213,58.32,-143.28
7.129035,59.04,-142.74
7.140957,59.76,-142.02
7.151586,60.3,-141.3
7.163304,66.24,-139.86
7.169423,66.24,-139.86
7.175313,66.24,-139.68
7.186885,66.24,-138.96
7.195086,66.42,-138.24
7.206106,66.78,-137.16
7.216173,66.96,-136.44
7.22785,67.32,-135.36
7.238636,67.32,-134.64
7.248162,67.32,-133.92
7.259528,67.32,-132.84
7.269502,67.32,-131.94
7.277615,67.32,-131.22
7.285391,67.32,-130.32
7.296644,67.32,-129.6
7.308052,67.32,-128.52
7.319561,67.14,-127.26
7.329403,67.14,-126.36
7.336699,67.14,-125.46
7.34698,67.14,-124.2
7.355069,67.14,-123.3
7.366942,67.14,-122.4
7.378528,66.96,-121.14
7.390327,66.78,-120.6
7.402343,66.24,-120.06
7.414036,65.88,-119.34
7.423151,65.52,-118.62
7.434382,64.8,-117.36
7.445951,64.44,-116.28
7.453898,63.9,-115.2
7.46108,63.36,-113.76
7.464597,63.0,-113.22
7.476305,62.46,-111.6
7.485351,61.92,-109.62
7.494077,61.2,-108.36
7.503719,60.48,-107.1
7.514172,59.76,-105.66
7.528176,58.68,-103.5
7.537324,58.14,-102.06
7.549272,57.24,-100.26
7.560592,56.34,-98.64
7.569309,55.44,-96.84
7.580549,54.54,-95.04
7.588049,54.0,-93.78
7.595537,53.28,-92.52
7.605235,53.1,-91.08
7.617922,52.92,-88.56
7.628077,51.48,-87.12
7.636636,50.22,-85.14
7.644373,49.32,-83.88
7.658532,47.52,-81.0
7.669957,47.16,-79.02
7.680356,45.72,-77.4
7.689406,44.82,-75.78
7.697653,43.92,-74.52
7.707736,42.48,-72.54
7.719907,41.22,-70.56
7.72723,41.04,-69.12
7.738245,37.44,-58.86
7.747067,37.26,-58.68
7.758891,35.82,-56.52
7.766403,34.38,-55.26
7.7754,33.48,-53.28
7.787333,32.76,-52.02
7.797903,31.32,-49.68
7.810699,29.52,-47.34
7.821424,28.44,-45.72
7.831187,27.0,-43.92
7.844203,25.56,-42.3
7.856704,24.3,-40.5
7.869516,23.04,-39.42
7.879447,22.14,-38.52
7.891122,20.88,-37.62
7.903497,19.98,-36.18
7.915389,18.54,-34.2
7.925075,17.46,-32.76
7.933329,16.56,-31.14
7.941719,15.66,-29.16
7.951246,14.22,-26.64
7.961648,12.96,-24.3
7.970826,12.6,-22.5
7.981517,11.52,-20.34
7.993394,10.98,-18.0
8.004783,10.8,-16.02
8.015593,10.08,-13.68
8.026,9.0,-11.88
